order_id,order_date,sku,quantity,platformID,platform
404-2882408-1181122,09-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
171-4997612-6304347,09-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
402-9633295-7345923,09-05-2023,LWWC20216140,1,B084MK46HJ,A
406-6937618-8566730,09-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
404-0684741-3890760,09-05-2023,LWWC20216114,1,B08LNMG9H1,A
404-4241153-5101912,09-05-2023,LWOB16171121,1,B07HD9P9ST,A
408-3239068-0696300,09-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
405-3321898-4506710,09-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
171-2784969-3755521,09-05-2023,LWSB16173009,2,B07MW1PPGM,A
402-8985229-7998709,09-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
171-5111297-4895524,09-05-2023,4BROWNPLANE,1,B0BSS5CY6X,A
171-9061819-4952338,09-05-2023,4TANWINDOW,1,B0BSS42XKM,A
407-2508454-9238750,09-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
403-0312646-3033971,09-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
408-7371601-6438754,09-05-2023,PRIME-LWOB16171120B,1,B07P7Q1SZK,A
406-2191064-3012350,09-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
406-4614462-2852355,09-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
406-0245991-4960347,09-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
FN6480402451,10-05-2023,LWOB16171149,1,4.62314E+11,AJ
FN4260404598,10-05-2023,LWOB19201079,1,4.62418E+11,AJ
FN4539306753,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN1140404946,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN0435307283,10-05-2023,LWSB20213015,1,4.62218E+11,AJ
FN2100403004,10-05-2023,LWWC16176115,1,4.62462E+11,AJ
FN9370408570,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN9370408570,10-05-2023,LWHK2020104,1,4.62419E+11,AJ
FN9780401533,10-05-2023,LWSB20213026,1,4.62277E+11,AJ
FN3450401764,10-05-2023,LWSB20213024,1,4.62218E+11,AJ
FN6319300835,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN6641306883,10-05-2023,LWOB16171149,1,4.62314E+11,AJ
FN3400402885,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN2880401213,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN1680408801,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN5280401131,10-05-2023,LWOB16171124,1,4.62314E+11,AJ
FN0946305142,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN0279307960,10-05-2023,LWDB16174097,1,4.6234E+11,AJ
FN7060408548,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN0880401035,10-05-2023,LWDB16174097,1,4.6234E+11,AJ
FN0880401035,10-05-2023,LWTP202102,1,4.62451E+11,AJ
FN0880401035,10-05-2023,LWOB16171149,1,4.62314E+11,AJ
FN9370407234,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN1880409079,10-05-2023,LWSB20213008,1,4.62218E+11,AJ
FN9280405524,10-05-2023,LWHK2020106,1,4.62421E+11,AJ
FN6530404338,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN1970407720,10-05-2023,LWWC16176097,1,4.6247E+11,AJ
FN8308309327,10-05-2023,LWHK2020101,1,4.62418E+11,AJ
FN5680404008,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN6968303186,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN5870404230,10-05-2023,LWSB20213022,4,4.62218E+11,AJ
FN5870404230,10-05-2023,LWSB20213015,1,4.62218E+11,AJ
FN7880402257,10-05-2023,LWHK2020104,1,4.62419E+11,AJ
FN9880406471,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN8835309730,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN5680404008,10-05-2023,LWHK2020101,1,4.62418E+11,AJ
FN9880406587,10-05-2023,LWOB16171124,1,4.62314E+11,AJ
FN4780404915,10-05-2023,LWWC16176107,1,4.6247E+11,AJ
FN3268308213,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN0980405181,10-05-2023,LWTP202102,1,4.62451E+11,AJ
FN6980406860,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN6540400128,10-05-2023,LWOB16171124,1,4.62314E+11,AJ
FN4149303272,10-05-2023,LWOB19201079,1,4.62418E+11,AJ
FN7909303252,10-05-2023,LWBP19203082,1,4.62389E+11,AJ
FN3980408796,10-05-2023,LWDB16174097,1,4.6234E+11,AJ
FN9907307789,10-05-2023,LWOB16171124,1,4.62314E+11,AJ
FN6070404363,10-05-2023,LWOB16171149,1,4.62314E+11,AJ
FN7980409842,10-05-2023,LWHK2207,1,4.65631E+11,AJ
FN7980409842,10-05-2023,LWHK2020104,1,4.62419E+11,AJ
FN7980403936,10-05-2023,LWDB16174099,1,4.62364E+11,AJ
FN8020402173,10-05-2023,FLYSB202106,1,4.62501E+11,AJ
FN0550402050,10-05-2023,LWDB16174097,1,4.6234E+11,AJ
FN0880401486,10-05-2023,LWOB16171149,1,4.62314E+11,AJ
FN5770409267,10-05-2023,LWWC16176097,1,4.6247E+11,AJ
FN4980407806,10-05-2023,LWDB16174099,1,4.62364E+11,AJ
OD328051345038609100,10-05-2023,LWSB19203025,1,SLBFN3G8TQREGWK6,F
7371811090,10-05-2023,LWSB16173008,1,11557750,M
49019376839,10-05-2023,LWOB16171123,1,SDL032491583,SD
49019345404,10-05-2023,LWOB16171124,1,SDL476917408,SD
49019353840,10-05-2023,LWSB19203019B,1,SDL195490127,SD
49019312946,10-05-2023,LWOB16171124,1,SDL476917408,SD
49019287179,10-05-2023,LWSB16173019,1,SDL079991245,SD
49019114531,10-05-2023,LWSB19203019B,1,SDL195490127,SD
49017189535,10-05-2023,LWMB008,1,SDL945844369,SD
49018645896,10-05-2023,LWSB21501,1,SDL782871585,SD
49019680583,10-05-2023,LWWC19206091,1,SDL568452355,SD
48950524660,10-05-2023,46LWGW2219,1,SDL156263482,SD
49017525756,10-05-2023,LWOB16171124,1,SDL476917408,SD
49017442326,10-05-2023,LWOB16171123C,1,SDL432037858,SD
49017396072,10-05-2023,LWSB19203019B,1,SDL195490127,SD
49016527927,10-05-2023,LWSB19203021,1,SDL908994740,SD
49016958546,10-05-2023,LWSB21501,1,SDL782871585,SD
49016827117,10-05-2023,LWMB009,1,SDL038863341,SD
49016561589,10-05-2023,LWSB19203024,1,SDL859206228,SD
49016590673,10-05-2023,FLYOB202103,1,SDL434300877,SD
49017637231,10-05-2023,LWOB16171123C,1,SDL432037858,SD
49016279958,10-05-2023,LWSB19203026,1,SDL864497628,SD
49019629823,10-05-2023,LWSB21501,1,SDL782871585,SD
49020055681,10-05-2023,LWSB19203019B,1,SDL195490127,SD
171-2794217-2907529,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
405-6661290-3999530,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
408-2291403-0155512,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
7371820883,10-05-2023,LWWC16176115,1,5965356,M
408-8924537-2784337,10-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
402-3202886-8300328,10-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
404-0221083-8914739,10-05-2023,PRIME-LWBP20213015,1,B08NYG27PK,A
405-1521852-0125150,10-05-2023,PRIME-LWWC16176094,2,B0779BZV2M,A
49019840123,10-05-2023,LWSB16173019,1,SDL079991245,SD
403-7919298-2075552,10-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
49020605637,10-05-2023,LWOB16171123C,1,SDL432037858,SD
49020622151,10-05-2023,LWWC19206091,1,SDL568452355,SD
49020589273,10-05-2023,FLYOB1122C,1,SDL721246772,SD
49020556907,10-05-2023,LWSB21501,1,SDL782871585,SD
49020360873,10-05-2023,LWOB19201079,1,SDL003648833,SD
49020149804,10-05-2023,LWSB19203025,1,SDL874880336,SD
49020140981,10-05-2023,LWSB21501,1,SDL782871585,SD
49020171143,10-05-2023,32LWGW2218,1,SDL902393203,SD
404-1392773-8101149,10-05-2023,LWWC20216140,2,B084MK46HJ,A
49016221412,10-05-2023,LWSB19203016,1,SDL321052458,SD
49015865983,10-05-2023,LWSB21501,1,SDL782871585,SD
49015744577,10-05-2023,LWSB19203016,1,SDL321052458,SD
OD328056201173056100,10-05-2023,LWDB16174014C,1,DFBFE8Q94BZGY5RZ,F
OD428056207534845100,10-05-2023,Combo Maity Bag,1,DFBGMDKSFGPCRYD4,F
OD328058149791679100,10-05-2023,LWBP20213015,1,SLBFXHEFG87HTW8T,F
OD328056151038540100,10-05-2023,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD428055704008377100,10-05-2023,48LWGW2241,1,BELGKZHZZYGYWAF5,F
OD328059532669859100,10-05-2023,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD428054844946110100,10-05-2023,LWBP20213011,1,SLBFWG9WERXYVXM5,F
OD428056704373352100,10-05-2023,4 Black Window,1,WHBGM2G9EEQ7VMYD,F
OD428056425210817100,10-05-2023,LWWC21226104,1,WHBGADAYAGMGWQC3,F
OD328057332504507100,10-05-2023,LWWC16176059B,1,WHBFEDDK3VTBJHAF,F
OD428055967488234100,10-05-2023,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD128059694924635000,10-05-2023,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD128056017162947000,10-05-2023,LWBP20213016SP,1,XSPGAPNHPSJRZSPW,F
OD328059220816564100,10-05-2023,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD428059652967652100,10-05-2023,LWHK2020103,1,RKSFNJ8M6Z4FY4YG,F
OD228057987733716000,10-05-2023,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD328054092814904100,10-05-2023,LWBP20213015,1,SLBFXHEFG87HTW8T,F
OD128057907684879000,10-05-2023,LWSB19203025SP,1,YGGGAU648XZZCPNZ,F
OD428054346786457100,10-05-2023,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD328059386652968100,10-05-2023,LWWC16176094B,1,WHBFECANGMSZABDF,F
407-9794552-6340341,10-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
403-2812514-5691539,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
49015419704,10-05-2023,LWOB16171125,1,SDL429928700,SD
49015330368,10-05-2023,LWSB21501,1,SDL782871585,SD
49015254341,10-05-2023,40LWGW2216,1,SDL856925241,SD
49015221702,10-05-2023,FLYDB224005,1,SDL208075022,SD
49015128906,10-05-2023,LWHK2021101,1,SDL039058156,SD
49015168524,10-05-2023,LWWC19206091,1,SDL568452355,SD
49014811325,10-05-2023,LWSB19203016,1,SDL321052458,SD
49014704287,10-05-2023,LWSB19203024,1,SDL859206228,SD
49014700652,10-05-2023,LWOB16171123C,1,SDL432037858,SD
49014500691,10-05-2023,LWWC19206091,1,SDL568452355,SD
49014427441,10-05-2023,LWSB19203019B,1,SDL195490127,SD
407-2840303-9233960,10-05-2023,LWWC20216140,1,B084MK46HJ,A
402-5722301-8616319,10-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
405-1456263-4547505,10-05-2023,LWWC20216114,1,B08LNMG9H1,A
171-9047408-9511509,10-05-2023,PRIME-LWHK2020102,1,B0837TDP66,A
406-4369913-9257135,10-05-2023,LWOB19201080,1,B084C461NB,A
171-8015272-8102715,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
403-5195034-0270745,10-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
408-6689848-7374728,10-05-2023,LWWC16176050B,1,B0779969J9,A
404-0949887-6796324,10-05-2023,PRIME-LWWC20216115,1,B08LH752FN,A
OD428054454341919100,10-05-2023,LWWC16176105,1,WHBF4YTYR7N2GFRG,F
405-2363425-4001935,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
404-2022455-7345902,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
407-8581969-3259515,10-05-2023,PRIME-LWHK2020102,1,B0837TDP66,A
403-4279644-5919567,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
407-4664490-8286722,10-05-2023,LWWC16176104B,1,B07PFV29ZM,A
402-3176756-9017964,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
402-9159110-0427564,10-05-2023,LWWC20216140,1,B084MK46HJ,A
402-9012212-1005968,10-05-2023,LWDB20204060,1,B081X1DNJ5,A
404-0825081-7735514,10-05-2023,LWWC16176104B,1,B07PFV29ZM,A
408-8608782-0620339,10-05-2023,LWWC16176009,1,B01JOX84GU,A
407-9872160-8827537,10-05-2023,LWWC16176104B,1,B07PFV29ZM,A
403-0574000-3087508,10-05-2023,LWWC16176104B,1,B07PFV29ZM,A
408-1534871-9358767,10-05-2023,LWDB16174096,1,B08P8F9BDG,A
171-5371744-1144361,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
406-4163469-2185107,10-05-2023,PRIME-LWHK2020102,1,B0837TDP66,A
402-9010548-6105962,10-05-2023,LWWC20216140,1,B084MK46HJ,A
406-8043515-8537902,10-05-2023,LWWC16176104B,1,B07PFV29ZM,A
406-5123888-8249118,10-05-2023,LWWC20216140,1,B084MK46HJ,A
404-4545384-2009134,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
403-4090456-5027567,10-05-2023,LWSB19203025,1,B082R7Q3Q1,A
408-2013508-9055515,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
405-2558502-4245914,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
403-8735319-0191501,10-05-2023,LWWC20216114,1,B08LNMG9H1,A
406-7852254-3809952,10-05-2023,LWWC20216140,1,B084MK46HJ,A
230510-026-216508,10-05-2023,LWSB19203022,1,0,TQ
230510-026-217953,10-05-2023,LWSB19203022,1,0,TQ
230510-026-217490,10-05-2023,LWHK2020101,1,0,TQ
230510-026-224039,10-05-2023,LWSB19203022,1,0,TQ
230510-026-225369,10-05-2023,LWSB19203025,1,0,TQ
230510-026-220332,10-05-2023,LWSB16173015,1,0,TQ
230510-026-220702,10-05-2023,LWGW2224,1,0,TQ
230510-026-216513,10-05-2023,LWSB16173015,1,0,TQ
405-6675007-1461100,10-05-2023,LWWC16176104B,1,B07PFV29ZM,A
230510-026-226480,10-05-2023,LWSB16173015,1,0,TQ
230510-026-222331,10-05-2023,LWSB16173008,1,0,TQ
230510-026-222024,10-05-2023,LWSB16173015,1,0,TQ
230510-026-216417,10-05-2023,LWSB19203022,1,0,TQ
230510-026-215668,10-05-2023,LWSB16173015,1,0,TQ
403-7123876-0565135,10-05-2023,LWWC20216140,1,B084MK46HJ,A
171-3870083-9603530,10-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
405-0799894-9227522,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
406-1088847-3791548,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
230510-026-223319,10-05-2023,LWSB21501,1,0,TQ
403-6242015-8356347,10-05-2023,LWWC16176104B,1,B07PFV29ZM,A
406-0469677-4781108,10-05-2023,LWDB16174099,1,B08ZYR2K2V,A
406-1714352-6945955,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
171-2888164-7887563,10-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
407-6079097-5249163,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
405-7558925-1526744,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
403-6924977-3706732,10-05-2023,LWSB16173009B,1,B07MW1PPGM,A
408-2335386-9145114,10-05-2023,PRIME-LWOB19201079,1,B084C52Z6M,A
408-6016980-8225153,10-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
408-7753194-0601948,10-05-2023,LWDB16174098,1,B08ZYSLKMM,A
408-5630037-8008352,10-05-2023,LWWC20216114,1,B08LNMG9H1,A
171-0832878-4574715,10-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
408-9261985-3298728,10-05-2023,LWDB19204088,1,B08NK1659H,A
171-6531670-0727534,10-05-2023,PRIME-LWHK2020102,1,B0837TDP66,A
404-1769184-7779538,10-05-2023,LWWC20216141,1,B08LVJGMKD,A
171-0173720-1874722,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
404-7275974-2099536,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
408-1602235-9225133,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
402-4973127-2261146,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
408-8215318-9908337,10-05-2023,LWWC20216140,1,B084MK46HJ,A
406-1561444-1929129,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
171-3964427-6990724,10-05-2023,LWWC20216140,1,B084MK46HJ,A
171-9211444-5061143,10-05-2023,PRIME-LWWC16176105C,1,B07KYQD52P,A
408-2612604-9954765,10-05-2023,LWWC20216140,1,B084MK46HJ,A
403-6053910-3020354,10-05-2023,LWSB16173016B,1,B07MY5WP7S,A
407-4276058-2373144,10-05-2023,LWWC20216140,1,B084MK46HJ,A
403-3286701-6041128,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
405-7580835-1277952,10-05-2023,PRIME-LWWC16176140,2,B084MK46HJ,A
407-4568261-6924324,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
405-3297128-0257105,10-05-2023,LWWC20216140,1,B084MK46HJ,A
404-6452481-3155548,10-05-2023,LWWC20216140,1,B084MK46HJ,A
171-1514852-4393963,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
404-3844914-7395528,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
402-6279437-6713120,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
405-1608733-6017134,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
407-0222347-1407579,10-05-2023,LWWC20216140,1,B084MK46HJ,A
408-2664184-8965965,10-05-2023,PRIME-LWBP19203082,1,B07SHCYPHM,A
407-3912433-0409131,10-05-2023,PRIME-LWWC16176140,2,B084MK46HJ,A
406-2009159-6666701,10-05-2023,PRIME-LWWC16176059B,1,B07PHZ1JML,A
402-4981968-9382728,10-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
406-4121019-5297938,10-05-2023,LWWC20216140,1,B084MK46HJ,A
407-3133629-5929151,10-05-2023,LWWC16176104B,1,B07PFV29ZM,A
406-8543573-5255518,10-05-2023,LWWC16176104B,1,B07PFV29ZM,A
402-7842918-2629921,10-05-2023,LWWC16176104B,1,B07PFV29ZM,A
403-1756318-8839502,10-05-2023,LWOB202103,1,B097JWGZ7N,A
OD428056226800403100,10-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD428056299207817100,10-05-2023,LWHK2020103,1,RKSFNJ8M6Z4FY4YG,F
OD428053455962469100,10-05-2023,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
406-4369913-9257135,10-05-2023,LWOB19201080,1,B084C461NB,A
171-8015272-8102715,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
230510-026-225687,10-05-2023,LWSB16173015,1,0,TQ
408-6689848-7374728,10-05-2023,LWWC16176050B,1,B0779969J9,A
403-2812514-5691539,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
406-4024953-5350705,10-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
407-9461262-2757103,10-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
7371282849,10-05-2023,LWDB16174098,1,14005110,M
7371281822,10-05-2023,LWDB16174098,1,14005110,M
7371223462,10-05-2023,LWWC16176140,1,11616936,M
7370982699,10-05-2023,LWWC16176140,1,11616936,M
7370973810,10-05-2023,LWWC16176104,1,4700884,M
7370959388,10-05-2023,LWDB19204062,1,11176594,M
7370959386,10-05-2023,LWDB19204062,1,11176594,M
7370858524,10-05-2023,LWSB16173015,1,9273943,M
7370772581,10-05-2023,LWWC2104,1,15544500,M
7370772486,10-05-2023,LWWC16176135,1,11333914,M
7370725756,10-05-2023,LWSB19203022,1,9683769,M
7370706940,10-05-2023,LWWC16176140,1,11616936,M
7370699918,10-05-2023,LWWC16176140,1,11616936,M
7370683920,10-05-2023,30LWGW2204,1,20316784,M
7370670441,10-05-2023,LWWC16176140,1,11616936,M
7370649873,10-05-2023,LWSB16173015,1,9273943,M
7370647895,10-05-2023,LWWC16176138,1,11333908,M
7370647559,10-05-2023,LWSB16173015,1,9273943,M
OD228054233028586000,10-05-2023,Middle chain blue,1,SLBGM7XTGJRTFQSF,F
OD428057839253258100,10-05-2023,LWSB21501,1,SLBG73HXZX9YQZ6R,F
171-9047408-9511509,10-05-2023,PRIME-LWHK2020102,1,B0837TDP66,A
OD428059464922735100,10-05-2023,LWWC16176135,1,WHBFNUGYJQYSXDCW,F
405-1456263-4547505,10-05-2023,LWWC20216114,1,B08LNMG9H1,A
407-2840303-9233960,10-05-2023,LWWC20216140,1,B084MK46HJ,A
7371809557,10-05-2023,LWBP20213016,1,13548652,M
7371808565,10-05-2023,LWSB21501,1,15587934,M
7371762108,10-05-2023,LWWC16176115,1,5965356,M
7371756565,10-05-2023,FLYDB224004,1,18853432,M
7371737497,10-05-2023,LWHK2020101,1,11299038,M
7371717142,10-05-2023,LWWC16176115,1,5965356,M
7371717140,10-05-2023,LWWC16176115,1,5965356,M
7371707499,10-05-2023,LWWC16176092,1,2297233,M
7371703589,10-05-2023,LWWC16176115,1,5965356,M
7371680173,10-05-2023,LWWC16176140,1,11616936,M
7371658631,10-05-2023,LWWC16176138,1,11333908,M
7371642250,10-05-2023,LWWC16176138,1,11333908,M
7371642249,10-05-2023,LWWC16176138,1,11333908,M
7371603356,10-05-2023,LWDB16174098,1,14005110,M
7371602866,10-05-2023,LWDB19204062,1,11176594,M
7371594050,10-05-2023,LWSB16173015B,1,11557748,M
7371533356,10-05-2023,LWWC16176138,1,11333908,M
7371501497,10-05-2023,LWWC20216094,1,13168678,M
7371497246,10-05-2023,LWWC16176076,1,9192451,M
7371452270,10-05-2023,LWSB16173015B,1,11557748,M
7371437189,10-05-2023,LWDB16174098,1,14005110,M
7371333788,10-05-2023,LWWC16176092,1,2297233,M
7371333297,10-05-2023,LWSB16173015,1,9273943,M
7371290391,10-05-2023,LWDB16174098,1,14005110,M
230510-026-228159,10-05-2023,LWSB16173015,1,0,TQ
230510-026-228977,10-05-2023,LWOB16171125B,1,0,TQ
230510-026-228342,10-05-2023,LWSB19203022,1,0,TQ
402-5722301-8616319,10-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
OD428054822073505100,10-05-2023,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
403-5195034-0270745,10-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
OD328057727554895100,10-05-2023,LWHK2020105,1,RKSFNQTZZYHSTDF6,F
OD328059456371380100,10-05-2023,LWWC16176135,1,WHBFNUGYJQYSXDCW,F
OD428058854220651100,10-05-2023,LWBP20213014,1,SLBFWJCUEHWBTEWT,F
OD328051798845864100,10-05-2023,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD428059634769428100,10-05-2023,LWSB16173010,1,SLBFCXU4ZA97QTVB,F
OD328057071345392100,10-05-2023,WC6075,1,WHBGFA3MWTAMJYME,F
OD428056851002311100,10-05-2023,LWBP202104,1,BKPGKXGFPH24N22P,F
OD328059015439751100,10-05-2023,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD228058651757250000,10-05-2023,LWHK2020102SP,1,YCKGAPG6WWSK2PJH,F
OD328056050531758100,10-05-2023,Middle chain blue,1,SLBGM7XTGJRTFQSF,F
OD428059131650975100,10-05-2023,LWDB19204063,1,DFBFMZF4FDGHSKCE,F
OD428056464753043100,10-05-2023,4 Black Window,1,WHBGM2G9EEQ7VMYD,F
OD428059338467319100,10-05-2023,LWGW2223,1,BELGGJHNGVGAQ7MU,F
OD428056270060638100,10-05-2023,Middle chain blue,1,SLBGM7XTGJRTFQSF,F
OD328059165405861100,10-05-2023,LWHK2020103-S,1,SPBGZR37AG8YVWGP,F
OD428053126802091100,10-05-2023,LWHK2020103,1,RKSFNJ8M6Z4FY4YG,F
OD328055543647661100,10-05-2023,36LWGW2245,1,BELGH56E9YUBHHY9,F
OD128056514252084000,10-05-2023,LWSB19203026SP,1,YGGGAH5RYHQYHHGX,F
OD228057575542800000,10-05-2023,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD328055192487990100,10-05-2023,48LWGW2211,1,BELGGP87YJBFHSEJ,F
OD328058298313493100,10-05-2023,LWHK2020102,1,RKSFNJ895TWQEWHH,F
OD328057423378584100,10-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD328058209417454100,10-05-2023,LWWC16176107B,1,WHBFECXEZZKZ3ZZU,F
OD328058869510068100,10-05-2023,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD428057606620667100,10-05-2023,36LB2201,1,BELGG3AHU6TBQHCG,F
OD328052710598091100,10-05-2023,LWSB16173010B,1,SLBFEBXHMAHQZWE4,F
OD428055704008377100,10-05-2023,50LWGW2241,1,BELGKZHZWNGWHVA5,F
OD428059460112881100,10-05-2023,WC6107,1,WHBGFB5GXZZMTZUG,F
OD228058842091650000,10-05-2023,LWSB16173016SP,3,YGGGATYPGHJV9YR7,F
OD328058655602410100,10-05-2023,LWSB21501,1,SLBG73HXZX9YQZ6R,F
OD228053340712633000,10-05-2023,LWSB19203026SP,1,YGGGAH5RYHQYHHGX,F
230510-026-221214,10-05-2023,LWSB19203026,1,0,TQ
OD428057264952627100,10-05-2023,FLYSB202108,1,SLBGHF9CYVPFV56F,F
OD328054719784278100,10-05-2023,LWBP20213014,1,SLBFWJCUEHWBTEWT,F
OD228055659431755000,10-05-2023,LWHK2020102SP,1,YCKGAPG6WWSK2PJH,F
OD328055380023537100,10-05-2023,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD128056006647330000,10-05-2023,LWWC20216141SP,1,SWXGARPMN4ESCSCY,F
OD228058431031251000,10-05-2023,LWSB16173018SP,1,YGGGAH3F4NVRG5PK,F
OD328059749519761100,10-05-2023,WC6075,1,WHBGFA3MWTAMJYME,F
OD428058221826898100,10-05-2023,LWHK2020104,1,RKSFNQTZQ4C8VJA5,F
OD328056333507961100,10-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD328055508798356100,10-05-2023,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD428056941728293100,10-05-2023,FLYOB202105,1,BAGGFHTYF3UWV9P7,F
OD328056274595016100,10-05-2023,LWHK2020103,2,RKSFNJ8M6Z4FY4YG,F
OD328057362174155100,10-05-2023,LWWC16176081,1,WHBEU9YQWFEGJFWH,F
OD328058707836687100,10-05-2023,Middle chain blue,1,SLBGM7XTGJRTFQSF,F
OD228056431682738000,10-05-2023,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD328056636666305100,10-05-2023,LWBP20213011,1,SLBFWG9WERXYVXM5,F
OD428055325222164100,10-05-2023,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD228055828874236000,10-05-2023,LWSB16173008SP,1,YGGGAMF3TAZFH4T4,F
OD428055025534287100,10-05-2023,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD328058428924582100,10-05-2023,LWOB16171124B,1,LTBFEAQQBZXYJUKT,F
OD328057989997258100,10-05-2023,LWBP20213014,1,SLBFWJCUEHWBTEWT,F
